[21, 33, 52, 23, 24, 42, 3, 53, 27, 46, 47, 0, 47, 50, 3, 27, 23, 7, 19, 4, 22, 8, 7, 44, 30, 39, 48, 33, 52, 39, 38, 4, 20, 44, 27, 19, 42, 14, 36, 16, 53, 40, 51, 44, 13, 55, 48, 5, 30, 24, 29, 55, 35, 55, 49, 38, 53, 31, 48, 27, 49, 33, 35, 25, 50, 55, 41, 29, 51, 50, 54, 44, 53, 31, 55, 9, 32, 55, 52, 45, 37, 39, 36, 53, 41, 47, 52, 54, 16, 32, 26, 48, 52, 35, 16, 45, 30, 45, 49, 40, 30, 31, 54, 55, 53, 20, 54, 55, 33, 23, 9, 35, 4, 21, 27, 4, 39, 4, 2, 22, 5, 17, 29, 5, 36, 18, 5, 19, 8, 5, 33, 6, 9, 21, 21, 16, 0, 23, 1, 19, 3, 1, 16, 23, 1, 11, 10, 11, 18, 37, 3, 6, 14, 1, 6, 5, 25, 16, 11, 5, 9, 5, 10, 29, 33, 18, 26, 2, 6, 30, 34, 30, 17, 11, 17, 54, 6, 54, 23, 41, 45, 54, 22, 49, 50, 46, 28, 32, 10, 41, 49, 30, 32, 14, 14, 6, 0, 50, 46, 11, 13, 24, 6, 33, 5, 21, 14, 50, 19, 44, 36, 52, 1, 43, 47, 34, 28, 13, 51, 1, 55, 17, 40, 32, 22, 54, 6, 15, 22, 11, 5, 48, 6, 45, 2, 34, 28, 3, 6, 51, 22, 6, 7, 21, 43, 45, 10, 32, 2, 6, 34, 5, 7, 2, 7, 19, 20, 34, 32, 5, 27, 0, 7, 28, 21, 19, 5, 5, 7, 7, 34, 28, 21, 46, 6, 1, 18, 12, 21, 5, 2, 35, 33, 40, 48, 11, 26, 9, 49, 2, 9, 29, 26, 42, 15, 20, 51, 20, 28, 28, 20, 28, 15, 50, 17, 13, 12, 43, 49, 34, 0, 51, 51, 47, 3, 2, 29, 22, 24, 0, 52, 31, 31, 31, 7, 15, 37, 20, 52, 26, 13, 10, 17, 15, 25, 35, 8, 2, 15, 31, 30, 20, 13, 16, 34, 22, 35, 30, 16, 37, 7, 37, 5, 26, 31, 33, 5, 27, 35, 0, 35, 7, 4, 15, 0, 0, 0, 14, 24, 10, 1, 6, 7, 16, 7, 4, 4, 16, 9, 3, 4, 3, 1, 40, 1, 4, 2, 7, 3, 20, 23, 12, 7, 6, 7, 31, 4, 12, 3, 32, 37, 5, 12, 10, 45, 4, 4, 4, 8, 4, 22, 6, 17, 37, 17, 26, 27, 23, 6, 4, 38, 36, 8, 14, 8, 25, 24, 7, 43, 20, 34, 12, 7, 17, 4, 18, 18, 41, 23, 17, 18, 4, 36, 12, 38, 6, 24, 29, 36, 53, 19, 8, 48, 21, 18, 32, 18, 26, 54, 36, 19, 44, 13, 42, 53, 55, 46, 25, 29, 25, 20, 37, 44, 54, 25, 21]
4150
Iteration 1/100, Best C_max: 4847, Current Iteration Best: 4847, counter: 1, critical: True
Iteration 36/100, Best C_max: 4353, Current Iteration Best: 4944, counter: 8, critical: True
Iteration 37/100, Best C_max: 4353, Current Iteration Best: 4567, counter: 9, critical: True
Iteration 38/100, Best C_max: 4353, Current Iteration Best: 4997, counter: 10, critical: True
Iteration 39/100, Best C_max: 4353, Current Iteration Best: 4469, counter: 1, critical: False
Iteration 40/100, Best C_max: 4353, Current Iteration Best: 4592, counter: 2, critical: False
Iteration 41/100, Best C_max: 4353, Current Iteration Best: 4721, counter: 3, critical: False
Iteration 42/100, Best C_max: 4353, Current Iteration Best: 4697, counter: 4, critical: False
Iteration 43/100, Best C_max: 4353, Current Iteration Best: 4764, counter: 5, critical: False
Iteration 44/100, Best C_max: 4353, Current Iteration Best: 4388, counter: 6, critical: False
Iteration 45/100, Best C_max: 4353, Current Iteration Best: 4574, counter: 7, critical: False
Iteration 46/100, Best C_max: 4353, Current Iteration Best: 4492, counter: 8, critical: False
Iteration 47/100, Best C_max: 4353, Current Iteration Best: 4544, counter: 9, critical: False
Iteration 48/100, Best C_max: 4353, Current Iteration Best: 4489, counter: 10, critical: False
Iteration 49/100, Best C_max: 4353, Current Iteration Best: 4490, counter: 1, critical: True
Iteration 50/100, Best C_max: 4353, Current Iteration Best: 4958, counter: 2, critical: True
Iteration 51/100, Best C_max: 4353, Current Iteration Best: 4573, counter: 3, critical: True
Iteration 52/100, Best C_max: 4353, Current Iteration Best: 4926, counter: 4, critical: True
Iteration 53/100, Best C_max: 4353, Current Iteration Best: 4464, counter: 5, critical: True
Iteration 54/100, Best C_max: 4353, Current Iteration Best: 4930, counter: 6, critical: True
Iteration 55/100, Best C_max: 4353, Current Iteration Best: 4653, counter: 7, critical: True
Iteration 56/100, Best C_max: 4353, Current Iteration Best: 4938, counter: 8, critical: True
Iteration 57/100, Best C_max: 4353, Current Iteration Best: 4517, counter: 9, critical: True
Iteration 58/100, Best C_max: 4353, Current Iteration Best: 4830, counter: 10, critical: True
Iteration 59/100, Best C_max: 4353, Current Iteration Best: 4486, counter: 1, critical: False
Iteration 60/100, Best C_max: 4353, Current Iteration Best: 4694, counter: 2, critical: False
Iteration 61/100, Best C_max: 4353, Current Iteration Best: 4411, counter: 3, critical: False
Iteration 62/100, Best C_max: 4353, Current Iteration Best: 4706, counter: 4, critical: False
Iteration 63/100, Best C_max: 4350, Current Iteration Best: 4350, counter: 1, critical: False
Iteration 64/100, Best C_max: 4350, Current Iteration Best: 4492, counter: 2, critical: False
Iteration 65/100, Best C_max: 4350, Current Iteration Best: 4358, counter: 3, critical: False
Iteration 66/100, Best C_max: 4350, Current Iteration Best: 4432, counter: 4, critical: False
Iteration 67/100, Best C_max: 4350, Current Iteration Best: 4462, counter: 5, critical: False
Iteration 68/100, Best C_max: 4326, Current Iteration Best: 4326, counter: 1, critical: False
Iteration 69/100, Best C_max: 4326, Current Iteration Best: 4342, counter: 2, critical: False
Iteration 70/100, Best C_max: 4326, Current Iteration Best: 4362, counter: 3, critical: False
Iteration 71/100, Best C_max: 4326, Current Iteration Best: 4343, counter: 4, critical: False
Iteration 72/100, Best C_max: 4283, Current Iteration Best: 4283, counter: 1, critical: False
Iteration 73/100, Best C_max: 4283, Current Iteration Best: 4430, counter: 2, critical: False
Iteration 74/100, Best C_max: 4283, Current Iteration Best: 4405, counter: 3, critical: False
Iteration 75/100, Best C_max: 4283, Current Iteration Best: 4448, counter: 4, critical: False
Iteration 76/100, Best C_max: 4283, Current Iteration Best: 4442, counter: 5, critical: False
Iteration 77/100, Best C_max: 4283, Current Iteration Best: 4401, counter: 6, critical: False
Iteration 78/100, Best C_max: 4283, Current Iteration Best: 4590, counter: 7, critical: False
Iteration 79/100, Best C_max: 4283, Current Iteration Best: 4316, counter: 8, critical: False
Iteration 80/100, Best C_max: 4150, Current Iteration Best: 4150, counter: 1, critical: False
Iteration 81/100, Best C_max: 4150, Current Iteration Best: 4441, counter: 2, critical: False
Iteration 82/100, Best C_max: 4150, Current Iteration Best: 4564, counter: 3, critical: False
Iteration 83/100, Best C_max: 4150, Current Iteration Best: 4570, counter: 4, critical: False
Iteration 84/100, Best C_max: 4150, Current Iteration Best: 4434, counter: 5, critical: False
Iteration 85/100, Best C_max: 4150, Current Iteration Best: 4362, counter: 6, critical: False
Iteration 86/100, Best C_max: 4150, Current Iteration Best: 4529, counter: 7, critical: False
Iteration 87/100, Best C_max: 4150, Current Iteration Best: 4572, counter: 8, critical: False
Iteration 88/100, Best C_max: 4150, Current Iteration Best: 4541, counter: 9, critical: False
Iteration 89/100, Best C_max: 4150, Current Iteration Best: 4400, counter: 10, critical: False
Iteration 90/100, Best C_max: 4150, Current Iteration Best: 4496, counter: 1, critical: True
Iteration 91/100, Best C_max: 4150, Current Iteration Best: 5041, counter: 2, critical: True
Iteration 92/100, Best C_max: 4150, Current Iteration Best: 4377, counter: 3, critical: True
Iteration 93/100, Best C_max: 4150, Current Iteration Best: 5000, counter: 4, critical: True
Iteration 94/100, Best C_max: 4150, Current Iteration Best: 4446, counter: 5, critical: True
Iteration 95/100, Best C_max: 4150, Current Iteration Best: 4984, counter: 6, critical: True
Iteration 96/100, Best C_max: 4150, Current Iteration Best: 4519, counter: 7, critical: True
Iteration 97/100, Best C_max: 4150, Current Iteration Best: 5037, counter: 8, critical: True
Iteration 98/100, Best C_max: 4150, Current Iteration Best: 4468, counter: 9, critical: True
Iteration 99/100, Best C_max: 4150, Current Iteration Best: 5034, counter: 10, critical: True
Iteration 100/100, Best C_max: 4150, Current Iteration Best: 4500, counter: 1, critical: False
