Iteration 43/333, Best C_max: 2483, Current Iteration Best: 3412, counter: 4, critical: False
Iteration 44/333, Best C_max: 2483, Current Iteration Best: 2967, counter: 5, critical: False
Iteration 45/333, Best C_max: 2483, Current Iteration Best: 3193, counter: 6, critical: False
Iteration 46/333, Best C_max: 2483, Current Iteration Best: 2657, counter: 7, critical: False
Iteration 47/333, Best C_max: 2483, Current Iteration Best: 2576, counter: 8, critical: False
Iteration 48/333, Best C_max: 2483, Current Iteration Best: 2567, counter: 9, critical: False
Iteration 49/333, Best C_max: 2483, Current Iteration Best: 2720, counter: 10, critical: False
Iteration 50/333, Best C_max: 2483, Current Iteration Best: 2601, counter: 1, critical: True
Iteration 51/333, Best C_max: 2483, Current Iteration Best: 3019, counter: 2, critical: True
Iteration 52/333, Best C_max: 2483, Current Iteration Best: 2656, counter: 3, critical: True
Iteration 53/333, Best C_max: 2483, Current Iteration Best: 3101, counter: 4, critical: True
Iteration 54/333, Best C_max: 2483, Current Iteration Best: 2815, counter: 5, critical: True
Iteration 55/333, Best C_max: 2483, Current Iteration Best: 3065, counter: 6, critical: True
Iteration 56/333, Best C_max: 2483, Current Iteration Best: 2771, counter: 7, critical: True
Iteration 57/333, Best C_max: 2483, Current Iteration Best: 3133, counter: 8, critical: True
Iteration 58/333, Best C_max: 2483, Current Iteration Best: 2658, counter: 9, critical: True
Iteration 59/333, Best C_max: 2483, Current Iteration Best: 3147, counter: 10, critical: True
Iteration 60/333, Best C_max: 2483, Current Iteration Best: 2637, counter: 1, critical: False
Iteration 61/333, Best C_max: 2483, Current Iteration Best: 3237, counter: 2, critical: False
Iteration 62/333, Best C_max: 2483, Current Iteration Best: 3359, counter: 3, critical: False
Iteration 63/333, Best C_max: 2483, Current Iteration Best: 3092, counter: 4, critical: False
Iteration 64/333, Best C_max: 2483, Current Iteration Best: 3024, counter: 5, critical: False
Iteration 65/333, Best C_max: 2483, Current Iteration Best: 2836, counter: 6, critical: False
Iteration 66/333, Best C_max: 2483, Current Iteration Best: 3011, counter: 7, critical: False
Iteration 67/333, Best C_max: 2483, Current Iteration Best: 2780, counter: 8, critical: False
Iteration 68/333, Best C_max: 2483, Current Iteration Best: 3117, counter: 9, critical: False
Iteration 69/333, Best C_max: 2483, Current Iteration Best: 2951, counter: 10, critical: False
Iteration 70/333, Best C_max: 2483, Current Iteration Best: 2965, counter: 1, critical: True
Iteration 71/333, Best C_max: 2483, Current Iteration Best: 3015, counter: 2, critical: True
Iteration 72/333, Best C_max: 2483, Current Iteration Best: 3057, counter: 3, critical: True
Iteration 73/333, Best C_max: 2483, Current Iteration Best: 2853, counter: 4, critical: True
Iteration 74/333, Best C_max: 2483, Current Iteration Best: 3085, counter: 5, critical: True
Iteration 75/333, Best C_max: 2483, Current Iteration Best: 2987, counter: 6, critical: True
Iteration 76/333, Best C_max: 2483, Current Iteration Best: 2952, counter: 7, critical: True
Iteration 77/333, Best C_max: 2483, Current Iteration Best: 3123, counter: 8, critical: True
Iteration 78/333, Best C_max: 2483, Current Iteration Best: 3095, counter: 9, critical: True
Iteration 79/333, Best C_max: 2483, Current Iteration Best: 3131, counter: 10, critical: True
Iteration 80/333, Best C_max: 2483, Current Iteration Best: 2967, counter: 1, critical: False
Iteration 81/333, Best C_max: 2483, Current Iteration Best: 3401, counter: 2, critical: False
Iteration 82/333, Best C_max: 2483, Current Iteration Best: 3334, counter: 3, critical: False
Iteration 83/333, Best C_max: 2483, Current Iteration Best: 2987, counter: 4, critical: False
Iteration 84/333, Best C_max: 2483, Current Iteration Best: 3190, counter: 5, critical: False
Iteration 85/333, Best C_max: 2483, Current Iteration Best: 2591, counter: 6, critical: False
Iteration 86/333, Best C_max: 2483, Current Iteration Best: 2687, counter: 7, critical: False
Iteration 87/333, Best C_max: 2483, Current Iteration Best: 2927, counter: 8, critical: False
Iteration 88/333, Best C_max: 2483, Current Iteration Best: 2839, counter: 9, critical: False
Iteration 89/333, Best C_max: 2483, Current Iteration Best: 3139, counter: 10, critical: False
Iteration 90/333, Best C_max: 2483, Current Iteration Best: 2837, counter: 1, critical: True
Iteration 91/333, Best C_max: 2483, Current Iteration Best: 2981, counter: 2, critical: True
Iteration 92/333, Best C_max: 2483, Current Iteration Best: 2847, counter: 3, critical: True
Iteration 93/333, Best C_max: 2483, Current Iteration Best: 2875, counter: 4, critical: True
Iteration 94/333, Best C_max: 2483, Current Iteration Best: 2633, counter: 5, critical: True
Iteration 95/333, Best C_max: 2483, Current Iteration Best: 3026, counter: 6, critical: True
Iteration 96/333, Best C_max: 2483, Current Iteration Best: 2897, counter: 7, critical: True
Iteration 97/333, Best C_max: 2483, Current Iteration Best: 3033, counter: 8, critical: True
Iteration 98/333, Best C_max: 2483, Current Iteration Best: 2794, counter: 9, critical: True
Iteration 99/333, Best C_max: 2483, Current Iteration Best: 2972, counter: 10, critical: True
Iteration 100/333, Best C_max: 2483, Current Iteration Best: 2895, counter: 1, critical: False
Iteration 101/333, Best C_max: 2483, Current Iteration Best: 3472, counter: 2, critical: False
Iteration 102/333, Best C_max: 2483, Current Iteration Best: 3336, counter: 3, critical: False
Iteration 103/333, Best C_max: 2483, Current Iteration Best: 2930, counter: 4, critical: False
Iteration 104/333, Best C_max: 2483, Current Iteration Best: 2877, counter: 5, critical: False
