[38 12 11 15 10 12  8 25 12 43 24 13  5 11 30 15 41 22 46 38  5 13 22 32
 39 27 29 40 10 10  9 42 42 14 14 23 15 31 22 13 47 46 33 45 33 42  9  9
 36 19 41 15  8  4 32  2  0 52 28  7 43 51 39 46 19 10 19 30 11 17 22 41
 14 42 37  8 22 23 24  9  8 52 40 14 14 38 34 37 50 27 31 32 30 29 51 19
 19 49 47  6  2 14 50 16 31 32 16 10 44 53  4 47 23 35 34 18 39 41 21 15
 52 44 13  3  4  0 40 36 33 28 29 20 19 11 41 17 13 46  0 17 27 44 24 36
 51 18 40  5  1 22  1 11 14  8 25 26 32  4 12 34  4 26 26 29 17 16 26 17
 53  9  6  1  5 47 53  7  7 30  1 20 31 30 28  3 46 33 27  4 35 23 28  8
 26 27 32 21 32 55 11 44  6 51  4 48 48 50 21  4 35 13 25 18  2  6  6 29
 21 35  3 30  3 48  2 10 51  4 37 31 32 17 18 18 20 24  3  4 18 28  9  6
 38 19 24 30 36  8 53 49  4  5 43  5 52 34 34 36 10 33 32 36 49 55 37 53
 49 37  0 52  7  0 31  2  6 15 25 21  5 55 55 50 35 12 25 25 48 26 50 45
 45  1 37 50 40 52 18  9  4 22 29 34 28 54  4 47  3 11  6 17  2 15 49 55
 55  0  1  4  4 18 20 21 54 54 49 35 25 17 45  5 24  6 17 54 54  1  4  2
 27 20 36 33  6  0 23  5 20  2 36  7  6  4 19  7  7 33 24 54  5 53  3 23
  4  0 16 20 17 13 21 30 27 29 31 34 54 49 51  2 20 54  5  6 20 20 23 20
 44 35 26 30 33  6 45  2  7 53 51 21 16 35 45 12 29  5 12 48 22 26 55 48
 34 39 31 50  3  1  6 21 19 16 44  0 23  5  3 34 22  1  7 54 55  0 18  3
 37  7 54 28 16  6  5  1 16 35  6  6 28 37  7 21  7  7 53 52 16 23 45 48
 55 31  7 16 43 44  7 55  5  5  6  5 52  7  7 21 27 33  7  5]
4288
Iteration 123/1000, Best C_max: 4358, Current Iteration Best: 4580, counter: 4, critical: False
Iteration 124/1000, Best C_max: 4358, Current Iteration Best: 4703, counter: 5, critical: False
Iteration 125/1000, Best C_max: 4358, Current Iteration Best: 4763, counter: 6, critical: False
Iteration 126/1000, Best C_max: 4358, Current Iteration Best: 4630, counter: 7, critical: False
Iteration 127/1000, Best C_max: 4358, Current Iteration Best: 4515, counter: 8, critical: False
Iteration 128/1000, Best C_max: 4358, Current Iteration Best: 4690, counter: 9, critical: False
Iteration 129/1000, Best C_max: 4358, Current Iteration Best: 4724, counter: 10, critical: False
Iteration 130/1000, Best C_max: 4358, Current Iteration Best: 4584, counter: 1, critical: True
Iteration 131/1000, Best C_max: 4358, Current Iteration Best: 5266, counter: 2, critical: True
Iteration 132/1000, Best C_max: 4358, Current Iteration Best: 4585, counter: 3, critical: True
Iteration 133/1000, Best C_max: 4358, Current Iteration Best: 5149, counter: 4, critical: True
Iteration 134/1000, Best C_max: 4358, Current Iteration Best: 4575, counter: 5, critical: True
Iteration 135/1000, Best C_max: 4358, Current Iteration Best: 5213, counter: 6, critical: True
Iteration 136/1000, Best C_max: 4358, Current Iteration Best: 4528, counter: 7, critical: True
Iteration 137/1000, Best C_max: 4358, Current Iteration Best: 5199, counter: 8, critical: True
Iteration 138/1000, Best C_max: 4358, Current Iteration Best: 4625, counter: 9, critical: True
Iteration 139/1000, Best C_max: 4358, Current Iteration Best: 5117, counter: 10, critical: True
Iteration 140/1000, Best C_max: 4358, Current Iteration Best: 4628, counter: 1, critical: False
Iteration 141/1000, Best C_max: 4358, Current Iteration Best: 4743, counter: 2, critical: False
Iteration 142/1000, Best C_max: 4358, Current Iteration Best: 4576, counter: 3, critical: False
Iteration 143/1000, Best C_max: 4358, Current Iteration Best: 4709, counter: 4, critical: False
Iteration 144/1000, Best C_max: 4358, Current Iteration Best: 4686, counter: 5, critical: False
Iteration 145/1000, Best C_max: 4358, Current Iteration Best: 4413, counter: 6, critical: False
Iteration 146/1000, Best C_max: 4358, Current Iteration Best: 4799, counter: 7, critical: False
Iteration 147/1000, Best C_max: 4358, Current Iteration Best: 4727, counter: 8, critical: False
Iteration 148/1000, Best C_max: 4358, Current Iteration Best: 4722, counter: 9, critical: False
Iteration 149/1000, Best C_max: 4358, Current Iteration Best: 4788, counter: 10, critical: False
Iteration 150/1000, Best C_max: 4358, Current Iteration Best: 4551, counter: 1, critical: True
Iteration 151/1000, Best C_max: 4358, Current Iteration Best: 5092, counter: 2, critical: True
Iteration 152/1000, Best C_max: 4358, Current Iteration Best: 4600, counter: 3, critical: True
Iteration 153/1000, Best C_max: 4358, Current Iteration Best: 5193, counter: 4, critical: True
Iteration 154/1000, Best C_max: 4358, Current Iteration Best: 4589, counter: 5, critical: True
Iteration 155/1000, Best C_max: 4358, Current Iteration Best: 5229, counter: 6, critical: True
Iteration 156/1000, Best C_max: 4358, Current Iteration Best: 4616, counter: 7, critical: True
Iteration 157/1000, Best C_max: 4358, Current Iteration Best: 5246, counter: 8, critical: True
Iteration 158/1000, Best C_max: 4358, Current Iteration Best: 4620, counter: 9, critical: True
Iteration 159/1000, Best C_max: 4358, Current Iteration Best: 5122, counter: 10, critical: True
Iteration 160/1000, Best C_max: 4358, Current Iteration Best: 4639, counter: 1, critical: False
Iteration 161/1000, Best C_max: 4358, Current Iteration Best: 4557, counter: 2, critical: False
Iteration 162/1000, Best C_max: 4358, Current Iteration Best: 4618, counter: 3, critical: False
Iteration 163/1000, Best C_max: 4358, Current Iteration Best: 4661, counter: 4, critical: False
Iteration 164/1000, Best C_max: 4358, Current Iteration Best: 4793, counter: 5, critical: False
Iteration 165/1000, Best C_max: 4358, Current Iteration Best: 4745, counter: 6, critical: False
Iteration 166/1000, Best C_max: 4358, Current Iteration Best: 4663, counter: 7, critical: False
Iteration 167/1000, Best C_max: 4358, Current Iteration Best: 4696, counter: 8, critical: False
Iteration 168/1000, Best C_max: 4358, Current Iteration Best: 4576, counter: 9, critical: False
Iteration 169/1000, Best C_max: 4358, Current Iteration Best: 4848, counter: 10, critical: False
Iteration 170/1000, Best C_max: 4358, Current Iteration Best: 4645, counter: 1, critical: True
Iteration 171/1000, Best C_max: 4358, Current Iteration Best: 5213, counter: 2, critical: True
Iteration 172/1000, Best C_max: 4358, Current Iteration Best: 4766, counter: 3, critical: True
Iteration 173/1000, Best C_max: 4358, Current Iteration Best: 5181, counter: 4, critical: True
Iteration 174/1000, Best C_max: 4358, Current Iteration Best: 4703, counter: 5, critical: True
Iteration 175/1000, Best C_max: 4358, Current Iteration Best: 5113, counter: 6, critical: True
Iteration 176/1000, Best C_max: 4358, Current Iteration Best: 4733, counter: 7, critical: True
Iteration 177/1000, Best C_max: 4358, Current Iteration Best: 5219, counter: 8, critical: True
